region,ipcc_sectors_level_1,gas,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
SLOVAKIA,WASTE,CO2,88.79952640373999,92.32828702654001,87.84532562524001,76.71850045484001,86.8338627968,89.75570184968,91.02505948834,82.67006029914,85.42047635495999,93.42173555062,94.25811381854,96.4553297122,0.0,0.0,0.0,0.0,0.55,0.55,0.55
SLOVAKIA,WASTE,CH4,125.03668986095201,132.14098240034002,137.489707080292,135.853787398219,137.665938419121,130.642314200383,131.166589203967,125.215868757436,121.53154658817999,118.03840132366,124.198383087432,127.25135039514899,129.570779336587,124.63904069045199,119.309079516852,122.070453211077,125.25044037181098,121.02639673235228,119.30207161943991
SLOVAKIA,WASTE,N2O,0.46997153704593997,0.54342121526756,0.46920329971192,0.48175637495136003,0.49591926192085,0.49180258248304004,0.51353999847289,0.53717283657409,0.50594416409742,0.5374334937103,0.6151011740464101,0.54924783336171,0.5874505588722401,0.61071118271804,0.59683654094857,0.6550366599264,0.6611383952212,0.67162134716287,0.6822893340044001
SLOVAKIA,OTHER,CO2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SLOVAKIA,OTHER,CH4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SLOVAKIA,OTHER,N2O,0.42941188709645,0.40755624441095,0.4159799135205,0.41717513612609,0.3755054253068,0.39185889267036,0.37154719567812,0.35254238095644,0.34331850916824,0.32263564464142,0.32055047841676,0.31963159625333,0.34094685323477,0.33561559408904,0.344833569536,0.31444304366225,0.327721040995,0.31339485894758,0.30184944536033
SLOVENIA,ENERGY,CO2,18580.080003173192,18525.205499887674,18672.404142956446,19847.924588899892,17966.136149153685,18460.068150029838,18368.105471560386,17721.927863574183,17212.238295501273,15366.828655277825,15663.481410008859,16422.147127854278,16494.027226926075,16268.46298716665,15815.453994692863,14631.018538387256,15164.861710348781,14748.092347184884,13703.748964955854
SLOVENIA,ENERGY,CH4,51.85260334364969,51.89294130002269,53.7150018516665,51.82748214911773,50.767587586289345,52.050684256064734,52.68575486586095,48.715982813630006,48.055551289482764,38.2355380102767,40.518500553225095,43.26927308537937,42.881715710564606,41.210627022381466,40.620062672404,39.7516256865095,35.459497354160284,33.67234692272423,31.823202399511683
SLOVENIA,ENERGY,N2O,0.47593502493495,0.47165779891055,0.49253329849548,0.52583864284288,0.46586825531503,0.47601151276628,0.49134480715834,0.48887288252968997,0.48176146776934,0.46510756656308294,0.4759569987960457,0.4932254782563485,0.4938350356436667,0.4821897846648603,0.4673303515010894,0.42295496721580916,0.4511409500568357,0.46272572842709153,0.4260708813498923
SLOVENIA,IPPUS,CO2,2115.306355612806,2090.570140360759,2122.915299633252,2074.964241534645,1748.495339054544,1702.426166955272,663.12817628298,687.4680109450829,1329.657008911536,1410.588862531178,1498.504672906271,1438.562999602013,1605.291275211805,1693.955434004923,1514.483582667384,1405.101448810516,1481.186172114012,1468.7783946491331,1461.698699024022
SLOVENIA,IPPUS,CH4,0.34747529,0.31204370000000003,0.34798118,0.20971147,0.24006894,0.18852778,0.23,0.23,0.23,0.23,0.23,0.23,0.23,0.23,0.23,0.23931494901179,0.24200978924905,0.24348718462849,0.23653887954887
SLOVENIA,IPPUS,N2O,0.1397461644318,0.15029865759985,0.16110553424608,0.17211625574455,0.18322626087154,0.19433777503476,0.19512361361876,0.19578402204337,0.19632850263586,0.19677701027873,0.19715235035792,0.19744407035619,0.19764551861118,0.19776714783016,0.19782796243016,0.19784269094479,0.19783746469092,0.19774244189328,0.19764741909563
SLOVENIA,AFOLU,CO2,71.99398661694084,51.9443479990418,37.65752670317193,25.6238905135188,33.31495324924578,19.370013398429332,2.0945815120438698,3.5588283536396004,2.89006290760619,3.57445114836919,2.72929947007484,2.94260642457383,3.1248683276605997,3.54910779274945,3.5635400006298,3.5957233597099396,2.95380749793802,2.87670512082621,2.87140610216028
SLOVENIA,AFOLU,CH4,52.16470279310213,52.600766396688385,53.744449621818745,56.14350221483309,55.20265973300425,55.87466891915414,56.07122066862111,55.25313663606153,55.172196843158204,55.15290059866474,55.82174840283075,57.613560925069315,57.993997729493486,56.57058119228808,57.12522120305459,57.86810521953613,57.24921152737828,55.19474358252511,54.63488342629057
SLOVENIA,AFOLU,N2O,2.4823989167334997,2.231217399915248,1.9970500882669915,1.6686568396834482,1.7341226644092138,1.5754217385844869,1.5501358930287956,1.5909324735349935,1.593063311959772,1.658548280434239,1.6521616391096865,1.662471846585193,1.6331402222339408,1.5595160899392801,1.5687432914992767,1.6105314871125171,1.5389002042328106,1.4773932083901176,1.4468796323645763
SLOVENIA,WASTE,CO2,2.2093677557958,2.5380955507973,3.4212938429668,2.6316531340107,3.8721598318090997,4.1067138766497004,4.2549520436332,4.3697090486606,7.7690752203453,9.701928505430901,12.789724187122,9.8617318982336,11.916306517418,9.8669081865875,9.068862971574701,8.569310044078,6.369592867761,5.6711650616665,5.06835017895039
SLOVENIA,WASTE,CH4,35.304974905238,36.374513083561,30.133096088315,32.754211992213996,31.511533722374,25.0090417272285,21.9236589168288,23.6029635966574,20.0914432721734,19.7726857492716,20.3287027128296,14.408806402841002,16.0786924853961,16.1021991600609,16.543243332873,16.75491976783,15.962275569812801,14.66808154477624,14.405006559656409
SLOVENIA,WASTE,N2O,0.1285447947308,0.1276440550758,0.13060256550644,0.13348749991675,0.13660341036652,0.13708423128135,0.14325044669711,0.14164503049776,0.14747328649679,0.14880962876495998,0.15084785578099,0.15083111097663,0.15741680803511002,0.15986425344214,0.15958766222728998,0.15984112149449,0.1620782142337,0.164134086916538,0.16638984354939979
SLOVENIA,OTHER,CO2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SLOVENIA,OTHER,CH4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SLOVENIA,OTHER,N2O,0.26135560217738,0.25789078562547,0.26427728281563,0.28208918243824,0.23373204393853,0.23047301414073,0.2304883602651,0.22072519716453,0.20972161871718,0.19397688077215,0.17030452074991,0.17329581523546,0.17066143597561,0.16429701757291,0.15424303475685,0.13258420368258,0.14010972478364,0.14048274937032,0.12245667177452
SPAIN,ENERGY,CO2,356551.80205558613,346712.90510670136,361668.5079867982,334258.5484505525,306243.4703193303,293744.1685875664,303032.59696103394,300120.5028348275,272280.16909586266,270572.56981118163,286688.23384112905,280623.3512509911,298488.0960054613,293107.43596186035,277853.49584557296,239250.32429105515,256587.62227741085,255217.4762082268,236586.51322767124
SPAIN,ENERGY,CH4,122.41241741601148,119.563544895657,116.91410614382563,110.88269895634184,114.0976673106149,108.62171680524725,102.08429339359125,98.53862405192355,94.41061656999311,95.34338550456035,89.156698502987,79.0554195176838,83.97754396911873,85.01829964994344,82.83063040797813,81.96912156143469,84.58984503869863,86.62534979798426,86.12162778065996
SPAIN,ENERGY,N2O,9.482550911777459,8.884574203033047,9.45955635520363,8.441674965438335,7.8473511228898305,7.550426251666437,7.429936134098266,7.474002430657969,6.757503851969203,6.670313557007227,7.100351538730906,7.06321666997639,7.3998025358709,7.3817373477357915,7.103680311259313,6.479022179371958,6.9947296038267215,7.15215861535883,6.978669658614448
SPAIN,IPPUS,CO2,30974.652278875903,30998.1985110395,30922.4690257577,28086.4161819716,22209.941265897,22849.0112743934,21211.6070735535,20684.9974828433,18337.6531283321,19837.5224796686,20249.1591101751,20388.9504170049,20624.7371577599,21052.7424793354,20064.731048283298,18393.3810168188,20448.96444208211,19497.49327328351,19020.73996032621
SPAIN,IPPUS,CH4,1.4323733068802,1.3334129020259,1.448619733051,1.6179179267400001,1.310775690694,1.415226159731,1.3892304702997,1.40696568176,1.355945706196,1.4459901878166002,1.44664542299634,1.43717813807685,1.55064523044283,1.5410037372328098,1.4614418805109701,1.22228732829913,1.3996342340717498,1.28138419043446,1.1709099710258901
SPAIN,IPPUS,N2O,7.5614131129237006,6.5588018826271,5.9742045755417,5.7054757768564,5.8054659397131,5.7263100216314005,5.6297662199436,5.833104444666501,5.7021688218794,5.732653069588,5.8678371386579,5.7570460411296995,5.7016017519939,5.7132361551368005,5.6836679764164,5.4770221999898,5.7093559857414,5.6223117754694,5.1610006922522995
SPAIN,AFOLU,CO2,2190.01794605865,2177.8730120312403,2097.34986500565,1771.7549452154099,1440.97208730116,1343.1540764295,1073.16560140153,1268.20833520719,1463.72370973964,1389.24158938782,1260.27840445633,1378.02603999141,1539.2136293146,1228.37014376114,1203.199425243608,1397.714780343105,1033.36235344804,959.444395297661,921.413051463112
SPAIN,AFOLU,CH4,985.6199618558625,972.53403791456,995.7040517730535,940.0128088168635,952.1953171232425,934.4505830138492,911.6606286757392,895.6737769989443,898.7486423917003,926.3686262131445,967.8524281380153,973.2107462047325,985.2826700626223,1002.1099653591746,1007.9371667290497,1024.5722412978166,1029.3789307346935,1007.1750042527987,1002.545504812758
SPAIN,AFOLU,N2O,52.52718732242029,52.801149443836806,55.183393826585394,48.58218629319509,49.431854016764156,52.4717145420976,49.02680582256488,50.5889975218573,53.09263028314686,52.87885556564286,53.54914382190759,55.22683302304023,56.131521972307254,56.93314344337875,55.75715125298199,56.95182832480755,52.9071931387694,50.70664374894264,48.80649526733987
SPAIN,WASTE,CO2,2603.7839269133,3211.0983468374,3232.4075849512,3028.3118422649,3420.4145989144,3537.6255401516,3689.9457451895996,2442.652817534,4247.365184379,2780.9181489064003,3554.7551585172,3500.9792352254,3312.2542896018,3287.0509558329,3252.2365645641003,4006.8648329295997,4008.1866118496,4109.613738304117,4211.851911058417
SPAIN,WASTE,CH4,526.0598102740839,543.5036359570261,558.0736562918021,579.395316575624,655.4382753445519,622.114700624133,627.671180483987,594.615991565002,540.9536883160209,544.813512929231,562.709672213938,555.404080869855,538.863026639364,559.92285122558,540.276861926896,542.197667064903,538.405302747125,530.2476779087375,527.9238856158055
SPAIN,WASTE,N2O,5.5103878043824,5.9754301077496,6.0861451426247,6.1002379189466005,6.3548062239015,6.4581353768456005,6.4409244106068,5.6678784322139,6.56238609364,5.6442771863302,6.1486546421432005,6.1252773572344,6.064078367257,5.986876197610499,5.9110491942789,6.3085034686841,6.267239657983501,6.301676306065271,6.339220954948011
SPAIN,OTHER,CO2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SPAIN,OTHER,CH4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SPAIN,OTHER,N2O,5.9705284396448,5.8303544138939,5.8212451841809,5.2471210300803,4.7222490484433,4.4057205762741,4.2657676802954,4.1743478160368,3.5571366940675,3.4434443599303,3.5830987502568,3.5554419753044,3.7071798008715,3.5674065887182,3.3132131796683,2.6695925908718,2.834306372326,2.937668073712,2.7058378562791
SWEDEN,ENERGY,CO2,96327.0750132578,99937.970048863,100077.63420118962,98317.0012651655,95808.93129833,108462.0861925522,99445.98655516241,101616.88102058653,99923.50922906346,97903.74811186909,99880.56281650196,101628.10148051131,102344.05929522225,99824.54023101437,101792.72444186111,101629.86798348196,107088.11455969534,103436.21057555005,102627.65601420676
SWEDEN,ENERGY,CH4,27.61578439438111,27.179439063204285,27.63258596346508,28.33601147839915,28.11914094656603,30.067154064943473,35.985563860418935,37.472916680680385,34.679065452964984,33.906655842215116,34.46404919357276,35.31006406723021,35.65570238592937,34.25910854765673,34.09929047375314,35.11654262955862,36.334801325611004,35.508629374299886,35.165268784628125
SWEDEN,ENERGY,N2O,3.926911923611004,3.894286206578767,3.8334854049115745,3.84929044507109,3.8247228112145937,4.188602411187763,3.832419332883459,3.7867466880357203,3.8095870151613336,3.48900183569509,3.6377951437970304,3.549187087760922,3.5809608384366074,3.594651982777667,3.439581920453718,3.078996573719754,3.193943145261405,3.041220902324013,3.023351700025646
SWEDEN,IPPUS,CO2,4511.297434949716,4660.447275165545,4584.829221381812,4595.436800508979,3721.49950243301,4083.879623846923,4226.318788171453,4287.834276431955,4172.634163755862,4188.513916319823,4355.860207219662,4349.405101379966,4357.181714947729,4343.722068721063,4198.356070687078,4298.500325331184,4407.02205622104,4133.49296636825,4007.0166954649803
SWEDEN,IPPUS,CH4,0.48782925,0.49448691,0.48570641000000003,0.47511613,0.38067929,0.38572296,0.43563034,0.38935371,0.39908651,0.41888651,0.44485968,0.386688537471616,0.402425956235,0.40240438826874,0.40778942317333,0.50914431050542,0.50757047423851,0.448510092114018,0.425263836521678
SWEDEN,IPPUS,N2O,1.87396027,1.92005661,1.7953334399999998,1.889164715,1.76593638,1.845881295,1.884568915,1.899029585,1.823863375,1.88868803,1.763115295,1.8316658883333,1.8342265611111002,1.8159959896481,1.8335089033642,2.2817199841452998,2.2658122098654,2.0445505868979,1.9660806676304
SWEDEN,AFOLU,CO2,69.26452556923249,61.4268005553494,66.8348792950938,57.8911034192473,35.9599512097086,37.3542547130966,24.4414051693685,14.3243434375632,11.39244583379616,26.572008657485902,27.465756490563997,14.55631139175154,25.85267216616904,17.96369603824714,21.5938077632706,19.66780556256613,17.29253322981763,17.320654050768887,16.41528134648846
SWEDEN,AFOLU,CH4,154.69279445788166,152.69386393817146,149.5540984290716,150.66271542730507,149.13255303003282,149.06550817213088,148.46297664665155,147.40747151053895,147.31704170621205,147.01138149020855,143.74498554642304,143.84849405614267,144.47675757070488,143.1542613572961,139.71515089163026,138.33793056396627,137.60918989743274,138.04419552296824,137.8825722868713
SWEDEN,AFOLU,N2O,12.19500950201243,11.990978800487872,12.467499381812097,11.729994215627878,11.99914751866702,11.850301711519236,11.6194064914145,11.666570270026035,11.656874728560986,12.109879785254709,12.358038386809605,12.513237297129969,12.351411629220644,11.671425856467303,12.229260949506836,12.388834577018036,11.730262073681978,11.808284549413127,11.389897824881743
SWEDEN,WASTE,CO2,137.62283095,133.4293213,152.80285955,159.26024950000001,176.98303314999998,169.84769395,177.3806221,172.05553365,166.94472245,167.44495239999998,169.4165,161.6377202,164.0964512,167.08051690000002,169.41246245000002,164.91755114999998,159.64346288,159.2389557319354,158.82956242702252
SWEDEN,WASTE,CH4,161.318428173653,167.416407076575,160.11065880671399,150.778338578826,150.975194657147,136.843017157158,132.05285193005,129.657430976138,123.22449310725099,113.92285894141,110.68911576214501,109.691918607937,111.172288164111,112.064799199099,112.229011877688,113.115690212094,111.880622297936,112.41672963311672,112.47705155485201
SWEDEN,WASTE,N2O,0.67554060617009,0.67598977660229,0.68893710344001,0.70013536954793,0.7158152506047599,0.71124195152408,0.72649636726615,0.71726905220733,0.7204318469115,0.72340759614971,0.7191157708544199,0.72510757578036,0.72378675594642,0.72670635817135,0.73707826435457,0.75201912723149,0.754743832476,0.7622079557257315,0.7698305160025573
SWEDEN,OTHER,CO2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SWEDEN,OTHER,CH4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SWEDEN,OTHER,N2O,1.3351373619713,1.3356949718168,1.3050893630221,1.2343624358278,1.1702952397193,1.2404123445671,1.168270243571,1.1284853297251,1.0975961871071,1.0689775378685,1.0120864601247,1.0118945780704,1.0011282052702,0.97482237828416,0.95323875640144,0.92940676968201,0.92627421158862,0.89306148033222,0.87076382054639
EU27,ENERGY,CO2,3799980.4910321278,3839398.3387668147,3829419.7747229147,3784013.199583498,3564589.32870591,3708790.1472599027,3600486.1308843098,3587114.0521054296,3525184.7301792535,3368789.352026242,3441926.0619906913,3457958.64328875,3493241.1332494947,3447744.765410609,3323776.3644792777,3058675.712492386,3280377.163211995,3201903.2572177863,2964084.196852206
EU27,ENERGY,CH4,3559.6851917544236,3525.436983510315,3502.8657316739527,3432.3649844232527,3274.303120968281,3342.6218420777564,3260.2253560443437,3316.522014236071,3243.0665200132953,3084.8406046637324,3080.1144782400634,3033.562492177642,2999.5776496957965,2974.993038935624,2896.7029692744804,2745.6064196308066,2863.9779890324116,2810.1805648511604,2688.566627829885
EU27,ENERGY,N2O,113.95985379548485,112.42980571831639,112.08389580333842,107.25522381953918,103.61906759998536,107.02428661750054,104.32940370478161,103.18220457162595,102.87555177565469,100.82352847978764,102.29574972463458,101.02686329156757,100.83873842783215,103.46276808857591,98.4167726048671,89.48936910280116,95.69829044330596,96.33904440891115,89.50146524557884
EU27,IPPUS,CO2,245273.28204792397,250103.45173261466,257575.69471046247,245580.63791506478,208806.2992011001,221924.25786284226,221985.43807899187,212156.8010395905,201997.01505227239,206484.2640953886,205720.84550389543,206331.18441987692,212222.17939081366,207642.05655059303,204995.5264908231,200535.77718040592,210100.6809820322,193845.68991113492,189522.00632426946
EU27,IPPUS,CH4,30.0642345672245,29.3872014812424,30.164652414548197,28.098743775536303,24.402775568826996,27.6689982228785,26.5877503593117,25.711090486844398,25.4134852556454,26.0003809671191,25.21736694889239,25.664858286115145,26.178000733317745,25.548645557561343,25.284861518066307,24.948872308276677,26.80183569090997,24.144264909609674,22.78526078438046
EU27,IPPUS,N2O,171.82062312659409,151.8706725497511,145.43037606530658,114.62032529040654,102.0218466584098,110.11029670762004,111.67596570948821,110.96260583544772,109.75772756363621,111.20306380605764,109.72363413407537,109.48225644029478,109.3546912930325,109.3865963113328,109.53663517353482,110.76998586023586,114.89874331671518,105.81114747108633,100.1622104763349
EU27,AFOLU,CO2,20185.984734694208,18882.95330608935,19022.17943422237,19130.653221692362,18505.47793989654,18547.102325303887,18266.941939876466,18817.82636120663,19002.958345482835,19009.45456831449,19308.41962359814,19623.937565267082,19536.173500966455,17788.005974925687,18039.640345195545,17501.217820625607,17135.494833340385,16082.263870956289,16416.064468916557
EU27,AFOLU,CH4,9027.900843863425,8978.169810610407,9059.261198469554,9067.51976700452,9015.53567376472,8993.978217699392,8832.12121758251,8813.348181017822,8835.87932757657,8913.685789737236,9030.441536580442,9052.894889996585,9022.814411060399,8882.26277160075,8818.990842643827,8782.79295582474,8660.129229526887,8522.565610586938,8508.746357374463
EU27,AFOLU,N2O,532.3943985620496,526.3467670329957,539.718646918011,521.8747426121474,521.3279716824613,532.8538047029933,519.1324063421459,527.2091770319882,534.7093192344589,543.8924166467181,547.8542569970882,551.427072673429,551.8324404577867,536.1903274831029,537.6839450356639,527.5813966872794,515.8782932441051,504.4699457267201,500.6032754273886
EU27,WASTE,CO2,6959.790096810441,7451.075251648857,7477.056493856231,7355.560744172912,7543.219028111258,7885.339958899118,8185.362568817844,7223.875545371109,8961.426085739311,7610.706453802548,8312.675870405463,8305.199696325593,8057.538496545483,8080.134226152628,8135.891644313632,8745.505726290143,8943.763205499705,9096.170758046643,9261.90888581507
EU27,WASTE,CH4,6053.032808124213,6027.518486646139,5888.03329781264,5713.308441243333,5596.127158165615,5472.666111128963,5334.63485133999,5159.460949371166,4963.296476744971,4757.2385555582905,4663.085531728026,4647.443122343865,4739.2218766585165,4764.255546948469,4671.857765752252,4470.2087514193045,4442.178349568669,4333.453296621961,4233.721990844316
EU27,WASTE,N2O,39.53150312954558,40.20023689201319,40.67830674691681,40.77458071200556,41.098587574766015,41.41224922939373,41.44635987105649,40.93614747419781,41.84503105906457,40.98597791930465,41.72386759850685,42.116243833018515,42.16151474356536,42.36755404614434,42.53524015757224,43.251989247454375,43.531327815315585,43.87129220641704,44.2302235080866
EU27,OTHER,CO2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EU27,OTHER,CH4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EU27,OTHER,N2O,46.10483029893392,45.307924726668794,44.44166713583558,42.214392229955905,39.20606566713127,38.433769350516855,36.799725306182346,35.452764036727004,33.71328626421196,32.272944115002495,31.969048548216715,31.7587420232618,31.75663159120245,30.523671725857007,29.25921046405123,25.943334972501702,27.088529010072072,26.113973641548142,23.980352767121893
UK,ENERGY,CO2,550429.8499877572,552745.1397391834,543156.7845153112,530381.9902670716,483173.45422716,503548.1818701674,463649.15181714104,486890.19756312325,479297.8132444537,443860.6706730188,433324.3218761539,414249.48047652404,404728.07194246585,401468.89588542166,388185.69747695315,352080.5969672486,374263.622514311,362195.2854147874,338688.7178242706
UK,ENERGY,CH4,317.0025887259412,289.9680422096168,283.3745260060074,275.99545212069756,260.58609980467634,255.77424070068892,250.5548990208929,253.17254433005294,231.69707539875537,226.47944469532462,208.342644797983,189.45404438692873,187.36425947490622,193.8567547596043,187.94686822766914,170.8891838963693,183.57844630725293,178.48265934752143,169.38649763174817
UK,ENERGY,N2O,8.887264346650085,8.900098051080587,8.658198681051505,8.246970342124595,7.665051613129828,7.739513845704968,7.618640234606256,8.225993583238722,8.13057435568332,7.936788905269644,7.90478378666287,7.619268669507858,7.70710811141241,7.6102158065795535,7.540346212954946,6.695936802139765,7.153664686448029,7.170457563081619,7.165123414693255
UK,IPPUS,CO2,17857.800137528327,17384.13765439568,18061.69830058109,16599.89238191085,14656.93916048161,14577.26662987026,13194.84740772569,13222.55137626717,13514.134477892161,13655.74267245885,14180.00379948211,13573.41042339938,13670.39782778601,13881.604752646099,13217.686783848,12639.76270054334,12767.92392503318,11312.32969511327,10846.73430616567
UK,IPPUS,CH4,2.82766616201,2.915077204525,2.967200310192,2.777790855219,2.546402226209,2.30480647723,2.24652417636,2.268054414162,2.4548365581839997,2.5018827415039997,2.49519260126931,2.29617710069553,2.33145864885815,2.38724046170308,2.25134171258675,2.2516059641766,2.36410716271026,2.16366612711853,1.9718669387746999
UK,IPPUS,N2O,9.3833445,8.4102783,8.97748065,7.7901789,6.3989001000000005,7.515942000000001,7.00185765,7.22021805,6.76886685,7.10730195,7.24011285,7.0722831,7.1738786,7.1962130906667,7.1812917515556,7.2179567722954,7.4806163958999,7.207903746097,6.8193727254883
UK,AFOLU,CO2,1804.495420797243,1769.1834376728011,2014.4709473054381,1907.971680309945,1960.3489604645622,1921.2562816474472,1895.76798162092,1859.891026279812,1967.183959441855,1892.663454742339,1806.026299719288,1826.053199024246,1799.3514194755041,1834.822385473083,1948.216799028837,1859.903576817781,1590.719018101989,1481.999379443921,1464.572817150629
UK,AFOLU,CH4,1203.476727289646,1196.770319776644,1176.2064733375935,1158.6804453370462,1139.4497730120556,1149.4361158964869,1137.5181173046417,1136.3934000478152,1140.8221531874783,1156.741276763848,1163.537922188166,1177.8266495939972,1187.2719054890097,1173.1311507459484,1159.995054717914,1142.490107065291,1148.8497510998557,1149.6726550917474,1139.5254022268316
UK,AFOLU,N2O,60.53289438678611,60.08131175757771,58.67926216924317,58.03640239700292,58.06725289613096,57.94075284758262,57.430264211087795,57.014666534819064,58.410270237813094,59.63414923051371,59.39029758245321,59.55402293757064,60.01014075601056,59.25257939641163,58.357339740107555,57.46323204546929,55.59693853944885,55.230358362098876,54.08649156739568
UK,WASTE,CO2,244.81324105168,223.68060322300397,223.96483214767397,209.68925211086,214.959974169176,225.995691966656,216.86627394344902,207.17273247078802,199.127974741149,184.860087569193,177.33154820546798,166.318656957842,157.898894498532,146.386823827902,134.705283617388,123.008241803603,117.136483011664,107.248825647377,99.269522332395
UK,WASTE,CH4,1177.1329279865163,1028.27062293087,900.546315578987,759.5908898998819,693.09267480395,531.9208507715921,471.532898978807,430.196732232915,375.20819624661203,334.565075725752,332.716926952122,327.750578038561,345.01485818385,346.462381243846,339.760998994947,333.211847031886,329.339180889982,325.2544349342586,321.4468991675576
UK,WASTE,N2O,5.10699302240275,5.2445019243625,5.482412602042699,5.49102666422405,5.7439202059881005,6.092967122988,6.3785434198562,6.501021352932799,6.660900132007862,6.949666385999906,7.017175491027309,7.25527024379578,7.409960661630766,7.3370924221845835,7.3807780963568,7.466258275811299,7.574805058300901,7.663904286127698,7.754390262594344
UK,OTHER,CO2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UK,OTHER,CH4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UK,OTHER,N2O,6.7871785126726,6.7651752382659,6.4452137963432,5.8573944480946,5.2660138649042,5.0612290070488,4.7011575317201,4.7994942873008,4.585977442977,4.2893294968785,4.1930713523856,3.8959248137577,3.7363524567468,3.5905824444772,3.3997714489829,2.7575168739629,2.8649277133215,2.8141489658896,2.6104858010912
CHINA,ENERGY,CO2,6322055.348448147,6891626.217690316,7386589.13561921,7552614.816033781,7998287.283973802,8652964.41563171,9368402.67438954,9623111.262134597,10025376.59873213,10076617.971322887,9969829.551929064,9948604.317474928,10194800.982022773,10713906.462426325,10937595.939202935,11088485.879004426,11734961.865721183,11730679.752286104,12487488.850000512
CHINA,ENERGY,CH4,18231.653956264123,19280.98217817336,19676.614937265076,19523.862190048305,19834.456233988272,20851.776359316544,23210.912485465757,22830.400437357897,22841.54175066389,22663.40132601348,22279.23264972824,20527.435906017283,21111.197699749373,22028.82722702712,22636.944562327302,22916.091909913313,24135.90705956366,25951.85771285624,26490.95436531108
CHINA,ENERGY,N2O,191.5223356105232,207.5080086055545,224.4417913839224,226.36378986909295,229.9846222696134,243.66817726669075,263.96289318301604,272.72340996647426,274.1978051968958,282.55083927998686,281.8281501892732,284.0668738118459,300.1089719056572,313.82068485168185,332.909523386986,341.04714329113284,373.7822746200225,380.6583616637345,407.27980535152324
CHINA,IPPUS,CO2,726853.859765442,835653.1227640766,929241.3221298081,959188.602619353,1040281.4310381197,1109284.679311171,1210638.0557759823,1254226.134444051,1332062.77183246,1406050.849664547,1343566.1277471387,1391347.674022307,1399498.2253913442,1442699.7928241577,1515184.988234198,1563527.3120647266,1562601.502514951,1472893.590106678,1454695.0629047675
CHINA,IPPUS,CH4,56.308229007,71.43596304900001,88.96804115399999,91.81629220299999,101.54632333,121.38202048299999,142.116213873,159.13258998999999,177.896597729,209.39048834582002,198.98556979665102,204.10370349134502,210.868545528921,225.092093815969,246.85536370136,251.24187038638,258.08359297954,254.66826047326,266.23957696362
CHINA,IPPUS,N2O,113.9468080915168,121.84505505535418,134.31960364640173,117.14620475271305,20.644183909456096,9.191562718272527,9.87082379732953,12.12114611638653,16.829874428975202,20.455842496156322,22.520132169127766,27.198584625263685,30.98535083709537,37.081130101361026,38.528875271460635,38.95465822060409,41.18328189452412,40.80993862964872,43.640421159118645
CHINA,AFOLU,CO2,170286.22744469484,181319.23494251736,182623.47367107525,190949.45469917744,198548.38835774286,201360.63743736816,210749.1240711604,216813.91262292466,221302.73291422447,219452.48429848705,237186.41604543576,230366.22188012302,228318.53788903257,227040.51578156144,230051.85424992174,230971.18773682293,234020.92105502682,235083.86295051,235909.38672495537
CHINA,AFOLU,CH4,22789.64055727547,22954.90452306378,22764.69769350759,23275.819917921297,23327.14907341914,23329.27286185786,23233.14001487566,23223.51402635116,23278.850494285027,23326.420745401956,23397.039031207925,23424.427361856404,23161.718641144354,22940.44803802461,22362.44564677778,22804.082393847613,22917.794989919323,22725.898121294023,22545.690642699297
